2.374980010986328125e+02,9.000000357627868652e-02,1.780422851562500000e+04,1.973099975585937500e+03,1.099999994039535522e-01,2.539999961853027344e+00,6.199999809265136719e+00
2.374600067138671875e+02,9.000000357627868652e-02,1.780422851562500000e+04,1.961530029296875000e+03,1.099999994039535522e-01,2.420000076293945312e+00,6.099999904632568359e+00
2.374770050048828125e+02,9.000000357627868652e-02,1.780422851562500000e+04,1.993229980468750000e+03,1.099999994039535522e-01,2.529999971389770508e+00,5.900000095367431641e+00
2.374299926757812500e+02,9.000000357627868652e-02,1.791207812500000000e+04,1.937270019531250000e+03,1.000000014901161194e-01,2.299999952316284180e+00,5.699999809265136719e+00
2.369830017089843750e+02,9.000000357627868652e-02,1.791207812500000000e+04,2.044569946289062500e+03,1.299999952316284180e-01,2.329999923706054688e+00,5.800000190734863281e+00
2.362519989013671875e+02,1.199999973177909851e-01,1.791207812500000000e+04,2.054270019531250000e+03,2.099999934434890747e-01,2.210000038146972656e+00,5.599999904632568359e+00
2.347469940185546875e+02,1.099999994039535522e-01,1.806352929687500000e+04,2.028180053710937500e+03,2.000000029802322388e-01,1.879999995231628418e+00,5.699999809265136719e+00
2.353419952392578125e+02,1.099999994039535522e-01,1.806352929687500000e+04,2.082199951171875000e+03,2.199999988079071045e-01,1.980000019073486328e+00,5.500000000000000000e+00
2.359759979248046875e+02,1.099999994039535522e-01,1.806352929687500000e+04,2.079989990234375000e+03,2.500000000000000000e-01,2.039999961853027344e+00,5.400000095367431641e+00
2.362220001220703125e+02,1.199999973177909851e-01,1.827978320312500000e+04,2.094860107421875000e+03,2.300000041723251343e-01,1.940000057220458984e+00,5.400000095367431641e+00
2.370010070800781250e+02,1.199999973177909851e-01,1.827978320312500000e+04,2.111939941406250000e+03,2.399999946355819702e-01,2.200000047683715820e+00,5.599999904632568359e+00
2.376569976806640625e+02,1.299999952316284180e-01,1.827978320312500000e+04,2.099290039062500000e+03,2.800000011920928955e-01,2.359999895095825195e+00,5.300000190734863281e+00
2.380339965820312500e+02,1.299999952316284180e-01,1.840162695312500000e+04,2.094139892578125000e+03,3.000000119209289551e-01,2.319999933242797852e+00,5.199999809265136719e+00
2.380330047607421875e+02,1.400000005960464478e-01,1.840162695312500000e+04,2.039869995117187500e+03,3.799999952316284180e-01,2.170000076293945312e+00,5.099999904632568359e+00
2.374980010986328125e+02,1.400000005960464478e-01,1.840162695312500000e+04,1.944410034179687500e+03,3.700000047683715820e-01,2.170000076293945312e+00,5.000000000000000000e+00
2.377330017089843750e+02,1.199999973177909851e-01,1.843513671875000000e+04,2.024810058593750000e+03,2.599999904632568359e-01,2.069999933242797852e+00,5.000000000000000000e+00
2.380169982910156250e+02,1.199999973177909851e-01,1.843513671875000000e+04,2.080620117187500000e+03,4.799999892711639404e-01,2.259999990463256836e+00,5.099999904632568359e+00
2.377610015869140625e+02,2.399999946355819702e-01,1.843513671875000000e+04,2.054080078125000000e+03,6.499999761581420898e-01,2.240000009536743164e+00,5.000000000000000000e+00
2.376519927978515625e+02,3.400000035762786865e-01,1.852593359375000000e+04,1.918599975585937500e+03,5.400000214576721191e-01,2.089999914169311523e+00,4.800000190734863281e+00
2.373359985351562500e+02,3.799999952316284180e-01,1.852593359375000000e+04,1.904420043945312500e+03,5.299999713897705078e-01,1.779999971389770508e+00,4.900000095367431641e+00
2.380800018310546875e+02,3.600000143051147461e-01,1.852593359375000000e+04,2.021949951171875000e+03,6.600000262260437012e-01,1.889999985694885254e+00,5.000000000000000000e+00
2.389920043945312500e+02,3.700000047683715820e-01,1.871170117187500000e+04,2.075540039062500000e+03,5.600000023841857910e-01,1.809999942779541016e+00,5.099999904632568359e+00
2.395570068359375000e+02,3.700000047683715820e-01,1.871170117187500000e+04,2.065550048828125000e+03,5.899999737739562988e-01,1.809999942779541016e+00,4.800000190734863281e+00
2.402220001220703125e+02,3.799999952316284180e-01,1.871170117187500000e+04,2.083889892578125000e+03,5.500000119209289551e-01,1.639999985694885254e+00,4.900000095367431641e+00
2.401009979248046875e+02,3.899999856948852539e-01,1.889263867187500000e+04,2.148899902343750000e+03,5.099999904632568359e-01,1.500000000000000000e+00,4.800000190734863281e+00
2.405449981689453125e+02,4.000000059604644775e-01,1.889263867187500000e+04,2.170949951171875000e+03,5.699999928474426270e-01,1.559999942779541016e+00,4.900000095367431641e+00
2.411759948730468750e+02,4.000000059604644775e-01,1.889263867187500000e+04,2.157689941406250000e+03,5.899999737739562988e-01,1.629999995231628418e+00,5.000000000000000000e+00
2.417409973144531250e+02,4.000000059604644775e-01,1.908937890625000000e+04,2.143020019531250000e+03,6.600000262260437012e-01,1.759999990463256836e+00,4.900000095367431641e+00
2.420260009765625000e+02,4.099999964237213135e-01,1.908937890625000000e+04,2.164989990234375000e+03,7.400000095367431641e-01,2.140000104904174805e+00,4.699999809265136719e+00
2.426369934082031250e+02,5.400000214576721191e-01,1.908937890625000000e+04,2.246629882812500000e+03,8.700000047683715820e-01,2.490000009536743164e+00,4.699999809265136719e+00
2.436179962158203125e+02,6.499999761581420898e-01,1.928008398437500000e+04,2.275120117187500000e+03,8.299999833106994629e-01,2.430000066757202148e+00,4.699999809265136719e+00
2.440059967041015625e+02,6.600000262260437012e-01,1.928008398437500000e+04,2.329909912109375000e+03,8.199999928474426270e-01,2.420000076293945312e+00,4.599999904632568359e+00
2.438919982910156250e+02,7.900000214576721191e-01,1.928008398437500000e+04,2.366820068359375000e+03,1.009999990463256836e+00,2.480000019073486328e+00,4.400000095367431641e+00
2.441929931640625000e+02,8.999999761581420898e-01,1.943864257812500000e+04,2.359310058593750000e+03,1.039999961853027344e+00,2.299999952316284180e+00,4.400000095367431641e+00
2.440039978027343750e+02,9.100000262260437012e-01,1.943864257812500000e+04,2.395350097656250000e+03,1.120000004768371582e+00,2.299999952316284180e+00,4.400000095367431641e+00
2.441629943847656250e+02,1.039999961853027344e+00,1.943864257812500000e+04,2.433989990234375000e+03,1.200000047683715820e+00,2.190000057220458984e+00,4.300000190734863281e+00
2.442429962158203125e+02,1.149999976158142090e+00,1.969259570312500000e+04,2.454100097656250000e+03,1.220000028610229492e+00,2.319999933242797852e+00,4.300000190734863281e+00
2.451829986572265625e+02,1.159999966621398926e+00,1.969259570312500000e+04,2.456219970703125000e+03,1.230000019073486328e+00,2.210000038146972656e+00,4.400000095367431641e+00
2.464349975585937500e+02,1.149999976158142090e+00,1.969259570312500000e+04,2.492840087890625000e+03,1.279999971389770508e+00,2.200000047683715820e+00,4.300000190734863281e+00
2.466260070800781250e+02,1.149999976158142090e+00,2.003708789062500000e+04,2.557000000000000000e+03,1.399999976158142090e+00,2.359999895095825195e+00,4.199999809265136719e+00
2.472839965820312500e+02,1.159999966621398926e+00,2.003708789062500000e+04,2.593610107421875000e+03,1.559999942779541016e+00,2.349999904632568359e+00,4.199999809265136719e+00
2.478049926757812500e+02,1.299999952316284180e+00,2.003708789062500000e+04,2.664340087890625000e+03,1.700000047683715820e+00,2.400000095367431641e+00,4.099999904632568359e+00
2.488589935302734375e+02,1.409999966621398926e+00,2.032855273437500000e+04,2.789800048828125000e+03,1.799999952316284180e+00,2.579999923706054688e+00,4.000000000000000000e+00
2.495290069580078125e+02,1.419999957084655762e+00,2.032855273437500000e+04,2.705159912109375000e+03,1.960000038146972656e+00,2.859999895095825195e+00,4.099999904632568359e+00
2.495769958496093750e+02,1.509999990463256836e+00,2.032855273437500000e+04,2.702770019531250000e+03,2.059999942779541016e+00,2.839999914169311523e+00,4.000000000000000000e+00
2.502270050048828125e+02,1.690000057220458984e+00,2.058091210937500000e+04,2.653629882812500000e+03,2.150000095367431641e+00,2.869999885559082031e+00,4.000000000000000000e+00
2.507920074462890625e+02,1.700000047683715820e+00,2.058091210937500000e+04,2.701489990234375000e+03,2.269999980926513672e+00,2.980000019073486328e+00,3.799999952316284180e+00
2.510180053710937500e+02,1.820000052452087402e+00,2.058091210937500000e+04,2.754350097656250000e+03,2.329999923706054688e+00,2.910000085830688477e+00,4.000000000000000000e+00
2.512140045166015625e+02,1.909999966621398926e+00,2.079873046875000000e+04,2.793639892578125000e+03,2.390000104904174805e+00,2.890000104904174805e+00,3.799999952316284180e+00
2.516629943847656250e+02,1.909999966621398926e+00,2.079873046875000000e+04,2.857820068359375000e+03,2.450000047683715820e+00,2.890000104904174805e+00,3.799999952316284180e+00
2.521820068359375000e+02,1.950000047683715820e+00,2.079873046875000000e+04,2.901500000000000000e+03,2.559999942779541016e+00,3.000000000000000000e+00,3.700000047683715820e+00
2.527720031738281250e+02,2.190000057220458984e+00,2.091786718750000000e+04,2.785459960937500000e+03,2.650000095367431641e+00,3.150000095367431641e+00,3.799999952316284180e+00
2.525939941406250000e+02,2.200000047683715820e+00,2.091786718750000000e+04,2.723229980468750000e+03,2.700000047683715820e+00,3.119999885559082031e+00,3.799999952316284180e+00
2.527669982910156250e+02,2.269999980926513672e+00,2.091786718750000000e+04,2.567310058593750000e+03,2.660000085830688477e+00,2.829999923706054688e+00,3.900000095367431641e+00
2.527180023193359375e+02,2.400000095367431641e+00,2.110413281250000000e+04,2.607389892578125000e+03,2.579999923706054688e+00,2.710000038146972656e+00,4.000000000000000000e+00
2.533220062255859375e+02,2.400000095367431641e+00,2.110413281250000000e+04,2.754860107421875000e+03,2.549999952316284180e+00,2.680000066757202148e+00,3.799999952316284180e+00
2.542019958496093750e+02,2.410000085830688477e+00,2.110413281250000000e+04,2.803979980468750000e+03,2.490000009536743164e+00,2.569999933242797852e+00,3.799999952316284180e+00
2.552109985351562500e+02,2.420000076293945312e+00,2.138477539062500000e+04,2.903800048828125000e+03,2.420000076293945312e+00,2.529999971389770508e+00,3.599999904632568359e+00
2.552899932861328125e+02,2.390000104904174805e+00,2.138477539062500000e+04,2.854709960937500000e+03,2.339999914169311523e+00,2.400000095367431641e+00,3.700000047683715820e+00
2.551589965820312500e+02,2.380000114440917969e+00,2.138477539062500000e+04,2.890169921875000000e+03,2.000000000000000000e+00,2.069999933242797852e+00,3.599999904632568359e+00
2.556849975585937500e+02,2.400000095367431641e+00,2.169428125000000000e+04,2.996110107421875000e+03,1.960000038146972656e+00,2.059999942779541016e+00,3.700000047683715820e+00
2.560589904785156250e+02,2.130000114440917969e+00,2.169428125000000000e+04,2.897500000000000000e+03,1.769999980926513672e+00,1.629999995231628418e+00,3.700000047683715820e+00
2.565109863281250000e+02,2.039999961853027344e+00,2.169428125000000000e+04,2.982159912109375000e+03,1.799999952316284180e+00,1.700000047683715820e+00,3.500000000000000000e+00
2.572439880371093750e+02,1.830000042915344238e+00,2.190239062500000000e+04,2.977679931640625000e+03,1.610000014305114746e+00,1.710000038146972656e+00,3.599999904632568359e+00
2.578030090332031250e+02,1.549999952316284180e+00,2.190239062500000000e+04,3.104899902343750000e+03,1.570000052452087402e+00,1.809999942779541016e+00,3.599999904632568359e+00
2.586159973144531250e+02,1.549999952316284180e+00,2.190239062500000000e+04,3.176750000000000000e+03,1.549999952316284180e+00,1.860000014305114746e+00,3.599999904632568359e+00
2.590369873046875000e+02,1.549999952316284180e+00,2.170651367187500000e+04,3.278199951171875000e+03,1.529999971389770508e+00,1.759999990463256836e+00,3.500000000000000000e+00
2.592479858398437500e+02,1.580000042915344238e+00,2.170651367187500000e+04,3.277310058593750000e+03,1.409999966621398926e+00,1.500000000000000000e+00,3.500000000000000000e+00
2.581239929199218750e+02,6.499999761581420898e-01,2.170651367187500000e+04,2.652389892578125000e+03,3.300000131130218506e-01,8.700000047683715820e-01,4.400000095367431641e+00
2.560920104980468750e+02,5.000000074505805969e-02,1.991314257812500000e+04,2.761979980468750000e+03,1.800000071525573730e-01,6.600000262260437012e-01,1.469999980926513672e+01
2.558679962158203125e+02,5.000000074505805969e-02,1.991314257812500000e+04,2.919610107421875000e+03,1.599999964237213135e-01,6.700000166893005371e-01,1.319999980926513672e+01
2.569859924316406250e+02,7.999999821186065674e-02,1.991314257812500000e+04,3.104659912109375000e+03,1.800000071525573730e-01,7.300000190734863281e-01,1.100000000000000000e+01
2.582780151367187500e+02,9.000000357627868652e-02,2.164764062500000000e+04,3.207620117187500000e+03,1.500000059604644775e-01,6.200000047683715820e-01,1.019999980926513672e+01
2.594110107421875000e+02,1.000000014901161194e-01,2.164764062500000000e+04,3.391709960937500000e+03,1.299999952316284180e-01,6.499999761581420898e-01,8.399999618530273438e+00
2.600289916992187500e+02,9.000000357627868652e-02,2.164764062500000000e+04,3.365520019531250000e+03,1.299999952316284180e-01,6.800000071525573730e-01,7.900000095367431641e+00
2.602860107421875000e+02,9.000000357627868652e-02,2.202450195312500000e+04,3.418699951171875000e+03,1.299999952316284180e-01,7.900000214576721191e-01,6.900000095367431641e+00
2.608129882812500000e+02,9.000000357627868652e-02,2.202450195312500000e+04,3.548989990234375000e+03,1.199999973177909851e-01,8.700000047683715820e-01,6.699999809265136719e+00
2.620350036621093750e+02,9.000000357627868652e-02,2.202450195312500000e+04,3.695310058593750000e+03,1.000000014901161194e-01,9.300000071525573730e-01,6.699999809265136719e+00
2.626499938964843750e+02,9.000000357627868652e-02,2.260018554687500000e+04,3.793750000000000000e+03,1.000000014901161194e-01,1.080000042915344238e+00,6.300000190734863281e+00
2.636380004882812500e+02,7.999999821186065674e-02,2.260018554687500000e+04,3.883429931640625000e+03,7.000000029802322388e-02,1.259999990463256836e+00,6.199999809265136719e+00
2.649140014648437500e+02,7.000000029802322388e-02,2.260018554687500000e+04,3.910510009765625000e+03,7.999999821186065674e-02,1.610000014305114746e+00,6.099999904632568359e+00
2.666700134277343750e+02,7.000000029802322388e-02,2.329236132812500000e+04,4.141180175781250000e+03,5.999999865889549255e-02,1.639999985694885254e+00,6.099999904632568359e+00
2.684440002441406250e+02,5.999999865889549255e-02,2.329236132812500000e+04,4.167850097656250000e+03,5.000000074505805969e-02,1.620000004768371582e+00,5.800000190734863281e+00
2.705589904785156250e+02,7.999999821186065674e-02,2.329236132812500000e+04,4.238490234375000000e+03,7.000000029802322388e-02,1.519999980926513672e+00,5.900000095367431641e+00
2.717640075683593750e+02,1.000000014901161194e-01,2.382897265625000000e+04,4.363709960937500000e+03,7.999999821186065674e-02,1.320000052452087402e+00,5.400000095367431641e+00
2.728699951171875000e+02,9.000000357627868652e-02,2.382897265625000000e+04,4.454209960937500000e+03,7.000000029802322388e-02,1.279999971389770508e+00,5.199999809265136719e+00
2.740280151367187500e+02,7.999999821186065674e-02,2.382897265625000000e+04,4.445540039062500000e+03,7.999999821186065674e-02,1.370000004768371582e+00,4.800000190734863281e+00
2.765220031738281250e+02,7.999999821186065674e-02,2.465460351562500000e+04,4.460709960937500000e+03,1.099999994039535522e-01,1.580000042915344238e+00,4.500000000000000000e+00
2.787109985351562500e+02,7.999999821186065674e-02,2.465460351562500000e+04,4.667390136718750000e+03,1.800000071525573730e-01,1.559999942779541016e+00,4.199999809265136719e+00
2.808869934082031250e+02,7.999999821186065674e-02,2.465460351562500000e+04,4.674770019531250000e+03,3.000000119209289551e-01,1.470000028610229492e+00,3.900000095367431641e+00
2.825989990234375000e+02,7.999999821186065674e-02,2.502911523437500000e+04,4.573819824218750000e+03,5.500000119209289551e-01,1.759999990463256836e+00,4.000000000000000000e+00
2.846099853515625000e+02,7.999999821186065674e-02,2.502911523437500000e+04,4.435979980468750000e+03,1.000000000000000000e+00,1.929999947547912598e+00,3.799999952316284180e+00
2.874719848632812500e+02,2.000000029802322388e-01,2.502911523437500000e+04,4.391270019531250000e+03,1.340000033378601074e+00,2.130000114440917969e+00,3.599999904632568359e+00
2.886109924316406250e+02,3.300000131130218506e-01,2.554427343750000000e+04,4.391299804687500000e+03,1.889999985694885254e+00,2.750000000000000000e+00,3.599999904632568359e+00
2.912680053710937500e+02,7.699999809265136719e-01,2.554427343750000000e+04,4.040360107421875000e+03,2.059999942779541016e+00,2.900000095367431641e+00,3.599999904632568359e+00
2.947279968261718750e+02,1.210000038146972656e+00,2.554427343750000000e+04,3.898949951171875000e+03,2.650000095367431641e+00,3.140000104904174805e+00,3.599999904632568359e+00
2.946279907226562500e+02,1.679999947547912598e+00,2.599463867187500000e+04,3.911729980468750000e+03,3.019999980926513672e+00,2.900000095367431641e+00,3.500000000000000000e+00
2.953200073242187500e+02,2.329999923706054688e+00,2.599463867187500000e+04,4.158560058593750000e+03,3.279999971389770508e+00,2.900000095367431641e+00,3.700000047683715820e+00
2.965390014648437500e+02,2.559999942779541016e+00,2.599463867187500000e+04,3.850520019531250000e+03,3.890000104904174805e+00,3.519999980926513672e+00,3.500000000000000000e+00
2.979869995117187500e+02,3.079999923706054688e+00,2.640840429687500000e+04,3.726050048828125000e+03,4.429999828338623047e+00,3.980000019073486328e+00,3.700000047683715820e+00
2.985979919433593750e+02,3.779999971389770508e+00,2.640840429687500000e+04,3.917489990234375000e+03,4.730000019073486328e+00,3.890000104904174805e+00,3.599999904632568359e+00
2.989899902343750000e+02,4.099999904632568359e+00,2.640840429687500000e+04,3.912379882812500000e+03,4.679999828338623047e+00,3.619999885559082031e+00,3.500000000000000000e+00
3.005360107421875000e+02,4.329999923706054688e+00,2.681360156250000000e+04,3.960659912109375000e+03,4.690000057220458984e+00,3.529999971389770508e+00,3.400000095367431641e+00
3.016480102539062500e+02,4.570000171661376953e+00,2.681360156250000000e+04,4.079679931640625000e+03,4.929999828338623047e+00,3.750000000000000000e+00,3.599999904632568359e+00
3.018080139160156250e+02,4.650000095367431641e+00,2.681360156250000000e+04,3.968560058593750000e+03,4.679999828338623047e+00,3.660000085830688477e+00,3.500000000000000000e+00
3.029179992675781250e+02,4.829999923706054688e+00,2.706301171875000000e+04,4.121470214843750000e+03,4.679999828338623047e+00,3.460000038146972656e+00,3.400000095367431641e+00
3.032940063476562500e+02,5.059999942779541016e+00,2.706301171875000000e+04,4.146169921875000000e+03,4.909999847412109375e+00,3.569999933242797852e+00,3.700000047683715820e+00
3.038410034179687500e+02,5.079999923706054688e+00,2.706301171875000000e+04,4.345370117187500000e+03,5.239999771118164062e+00,3.750000000000000000e+00,3.599999904632568359e+00
